# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.33,2.6,3,5.53,3.702,3.21,8,0.93,1.069,0.496,1.159,2.709,13.839,-0.81,282.0,-6.4,0.707,2.335
1.33,1.8,3,5.65,3.691,2.83,8,0.93,1.153,0.674,1.197,2.818,13.159,-0.64,282.0,-6.4,0.707,1.502
1.33,-1.0,3,6.57,3.612,1.2,8,0.93,1.627,1.753,1.767,3.89,10.259,-0.26,282.0,-6.4,0.707,-1.786
1.35,2.8,3,5.8,3.68,3.28,7,1.1,1.236,0.903,1.243,2.958,14.148,-0.34,282.0,-6.4,0.71,1.836
1.35,0.7,3,6.1,3.66,2.3,7,1.1,1.356,1.071,1.367,3.187,12.093,-0.5,282.0,-6.4,0.71,-0.358
1.35,3.4,3,5.6,3.69,3.56,7,1.15,1.152,0.706,1.204,2.846,14.664,-0.56,282.0,-6.4,0.71,2.482
1.35,0.5,3,6.1,3.66,2.27,7,1.16,1.408,1.24,1.37,3.198,11.781,-0.18,282.0,-6.4,0.71,-0.558
1.35,0.7,3,6.1,3.67,2.37,7,1.17,1.297,0.963,1.298,3.065,12.083,-0.53,282.0,-6.4,0.71,-0.311
1.35,3.4,3,5.6,3.69,3.59,6,1.23,1.208,0.896,1.215,2.855,14.699,-0.07,282.0,-6.4,0.71,2.482
1.35,1.7,3,6.0,3.66,2.76,6,1.23,1.385,1.199,1.375,3.208,13.03,-0.16,282.0,-6.4,0.71,0.642
1.35,0.6,3,6.1,3.67,2.38,6,1.25,1.353,1.148,1.301,3.075,11.98,-0.15,282.0,-6.4,0.71,-0.411
1.35,2.8,3,5.8,3.68,3.33,5,1.26,1.25,0.952,1.245,2.963,14.156,-0.22,282.0,-6.4,0.71,1.836
1.35,3.1,4,5.1,3.76,3.84,5,1.27,0.846,0.255,0.991,2.175,14.386,-0.17,282.0,-6.4,0.71,2.543
1.35,-0.2,3,6.4,3.63,1.77,6,1.27,1.566,1.714,1.625,3.589,11.109,0.1,282.0,-6.4,0.71,-1.453
1.35,2.8,3,5.8,3.68,3.34,5,1.28,1.272,1.027,1.247,2.97,14.239,-0.05,282.0,-6.4,0.71,1.836
1.35,2.7,3,6.0,3.68,3.3,5,1.28,1.32,1.185,1.266,2.98,14.142,0.27,282.0,-6.4,0.71,1.736
1.35,3.0,4,5.2,3.75,3.75,5,1.29,0.875,0.277,1.033,2.281,14.425,-0.31,282.0,-6.4,0.71,2.363
1.35,2.8,3,5.8,3.68,3.34,5,1.29,1.267,1.008,1.247,2.968,14.072,-0.09,282.0,-6.4,0.71,1.836
1.35,3.0,4,4.8,3.79,3.95,5,1.3,0.733,0.156,0.876,1.934,14.265,-0.26,282.0,-6.4,0.71,2.515
1.35,3.0,4,5.1,3.76,3.8,5,1.3,0.859,0.293,0.991,2.172,14.285,-0.04,282.0,-6.4,0.71,2.443
1.35,3.1,4,5.4,3.73,3.74,5,1.33,1.008,0.544,1.104,2.48,14.514,0.04,282.0,-6.4,0.71,2.369
1.35,2.9,4,4.8,3.78,3.87,5,1.34,0.808,0.282,0.916,2.018,14.188,0.16,282.0,-6.4,0.71,2.391
1.35,2.7,3,6.0,3.69,3.37,5,1.34,1.222,0.931,1.213,2.852,14.045,0.0,282.0,-6.4,0.71,1.782
1.35,2.8,4,4.8,3.78,3.84,5,1.35,0.81,0.288,0.916,2.017,14.141,0.17,282.0,-6.4,0.71,2.291
1.35,2.1,3,6.2,3.67,3.02,5,1.35,1.371,1.259,1.322,3.094,13.492,0.19,282.0,-6.4,0.71,1.089
1.35,0.6,3,6.1,3.67,2.41,5,1.35,1.34,1.109,1.301,3.073,12.052,-0.22,282.0,-6.4,0.71,-0.411
1.35,2.7,3,6.0,3.69,3.38,5,1.36,1.177,0.779,1.207,2.846,14.073,-0.37,282.0,-6.4,0.71,1.782
1.35,0.6,3,6.1,3.67,2.43,5,1.39,1.396,1.291,1.306,3.081,11.952,0.14,282.0,-6.4,0.71,-0.411
1.35,3.0,4,4.8,3.79,3.98,4,1.4,0.765,0.227,0.876,1.924,14.355,0.06,282.0,-6.4,0.71,2.515
1.35,2.7,4,4.8,3.78,3.81,5,1.4,0.783,0.222,0.916,2.024,14.044,-0.06,282.0,-6.4,0.71,2.191
1.35,2.8,3,5.8,3.69,3.42,5,1.4,1.226,0.95,1.216,2.853,14.153,0.04,282.0,-6.4,0.71,1.882
1.35,3.0,4,4.8,3.78,3.93,4,1.41,0.799,0.254,0.916,2.024,14.375,0.08,282.0,-6.4,0.71,2.491
1.35,3.0,4,4.8,3.79,3.99,4,1.42,0.763,0.222,0.876,1.924,14.264,0.04,282.0,-6.4,0.71,2.515
1.35,3.0,4,4.7,3.81,4.08,4,1.43,0.696,0.192,0.8,1.712,14.294,0.05,282.0,-6.4,0.71,2.563
1.35,0.6,3,6.1,3.67,2.44,5,1.43,1.345,1.129,1.301,3.075,11.99,-0.17,282.0,-6.4,0.71,-0.411
1.35,2.9,5,4.2,3.83,4.14,3,1.44,0.621,0.152,0.733,1.522,14.18,-0.15,282.0,-6.4,0.71,2.469
1.35,2.9,4,4.8,3.79,3.94,4,1.44,0.779,0.269,0.876,1.914,14.361,0.2,282.0,-6.4,0.71,2.415
1.35,2.9,4,4.8,3.78,3.9,4,1.44,0.783,0.212,0.916,2.027,14.268,-0.09,282.0,-6.4,0.71,2.391
1.35,2.9,5,4.2,3.83,4.15,3,1.46,0.622,0.153,0.733,1.522,14.21,-0.14,282.0,-6.4,0.71,2.469
1.35,2.8,4,4.7,3.81,4.0,3,1.46,0.663,0.126,0.803,1.728,14.217,-0.32,282.0,-6.4,0.71,2.363
1.35,2.8,4,4.7,3.81,4.0,4,1.47,0.681,0.166,0.803,1.719,14.088,-0.11,282.0,-6.4,0.71,2.363
1.35,2.8,5,4.2,3.83,4.11,3,1.48,0.621,0.156,0.732,1.521,14.212,-0.14,282.0,-6.4,0.71,2.369
1.35,2.5,4,4.8,3.76,3.65,4,1.48,0.895,0.391,0.997,2.164,13.785,0.23,282.0,-6.4,0.71,1.943
1.35,2.7,4,4.7,3.8,3.93,4,1.5,0.728,0.211,0.837,1.818,14.007,0.05,282.0,-6.4,0.71,2.239
1.35,2.4,4,4.8,3.76,3.62,4,1.5,0.853,0.287,0.991,2.173,13.705,-0.07,282.0,-6.4,0.71,1.843
1.35,2.6,4,4.6,3.82,3.99,3,1.52,0.665,0.205,0.758,1.597,14.055,0.11,282.0,-6.4,0.71,2.187
1.35,2.7,5,4.0,3.85,4.18,2,1.53,0.571,0.19,0.648,1.358,14.101,0.07,282.0,-6.4,0.71,2.333
1.35,2.8,4,5.6,3.71,3.56,4,1.53,1.097,0.675,1.155,2.657,14.158,-0.09,282.0,-6.4,0.71,1.976
1.35,2.6,4,4.4,3.84,4.08,3,1.54,0.595,0.171,0.689,1.437,13.911,-0.04,282.0,-6.4,0.71,2.235
1.35,0.6,3,6.1,3.67,2.47,4,1.54,1.368,1.208,1.302,3.08,11.981,-0.01,282.0,-6.4,0.71,-0.411
1.35,2.5,4,4.7,3.78,3.77,4,1.56,0.795,0.257,0.916,2.02,13.941,0.06,282.0,-6.4,0.71,1.991
1.35,2.5,4,4.6,3.81,3.91,3,1.57,0.695,0.206,0.797,1.707,13.813,0.07,282.0,-6.4,0.71,2.063
1.35,2.3,4,5.0,3.75,3.56,4,1.58,0.896,0.349,1.033,2.277,13.687,-0.09,282.0,-6.4,0.71,1.663
1.35,2.4,4,4.5,3.83,3.98,3,1.6,0.626,0.183,0.729,1.509,13.841,-0.01,282.0,-6.4,0.71,2.011
1.35,2.4,5,3.9,3.86,4.1,2,1.61,0.54,0.216,0.606,1.312,13.838,-0.06,282.0,-6.4,0.71,2.065
1.35,2.5,5,3.8,3.87,4.18,2,1.62,0.528,0.265,0.581,1.244,13.88,0.18,282.0,-6.4,0.71,2.197
1.35,2.3,4,4.4,3.83,3.94,3,1.63,0.627,0.208,0.719,1.488,13.693,0.11,282.0,-6.4,0.71,1.911
1.35,2.4,5,3.8,3.87,4.15,2,1.64,0.517,0.242,0.582,1.254,13.821,-0.03,282.0,-6.4,0.71,2.097
1.35,2.4,5,3.7,3.88,4.19,2,1.65,0.488,0.251,0.563,1.203,13.675,-0.08,282.0,-6.4,0.71,2.128
1.35,2.2,3,6.0,3.69,3.26,4,1.66,1.19,0.815,1.208,2.845,13.493,-0.29,282.0,-6.4,0.71,1.282
1.35,2.2,5,3.7,3.88,4.13,2,1.72,0.487,0.262,0.559,1.196,13.501,-0.02,282.0,-6.4,0.71,1.928
1.35,2.0,4,4.5,3.8,3.71,3,1.72,0.734,0.248,0.836,1.806,13.268,0.14,282.0,-6.4,0.71,1.539
1.35,2.2,5,3.6,3.89,4.17,2,1.73,0.455,0.261,0.541,1.146,13.491,-0.07,282.0,-6.4,0.71,1.96
1.35,2.0,4,4.5,3.8,3.71,3,1.74,0.735,0.252,0.837,1.806,13.3,0.16,282.0,-6.4,0.71,1.539
1.35,1.9,4,4.2,3.85,3.9,3,1.75,0.564,0.219,0.639,1.347,13.215,0.08,282.0,-6.4,0.71,1.559
1.35,2.2,5,3.6,3.91,4.26,2,1.78,0.394,0.262,0.461,1.027,13.628,0.03,282.0,-6.4,0.71,2.024
1.35,1.9,4,4.2,3.87,3.98,2,1.78,0.526,0.304,0.571,1.223,13.342,0.32,282.0,-6.4,0.71,1.607
1.35,2.2,5,3.6,3.91,4.27,2,1.79,0.391,0.252,0.464,1.033,13.621,-0.08,282.0,-6.4,0.71,2.024
1.35,1.9,4,4.2,3.87,3.99,3,1.79,0.511,0.257,0.576,1.247,13.199,-0.04,282.0,-6.4,0.71,1.607
1.35,1.8,4,4.2,3.85,3.88,3,1.79,0.569,0.233,0.638,1.345,13.107,0.15,282.0,-6.4,0.71,1.459
1.35,1.9,4,4.0,3.89,4.07,2,1.81,0.451,0.282,0.534,1.135,13.179,0.01,282.0,-6.4,0.71,1.655
1.35,2.1,5,3.5,3.91,4.23,2,1.82,0.395,0.276,0.455,1.017,13.403,0.14,282.0,-6.4,0.71,1.924
1.35,1.9,5,3.5,3.9,4.11,2,1.82,0.415,0.276,0.496,1.079,13.298,-0.08,282.0,-6.4,0.71,1.692
1.35,1.9,4,4.0,3.89,4.07,2,1.82,0.45,0.28,0.534,1.136,13.167,-0.03,282.0,-6.4,0.71,1.655
1.35,1.6,4,3.9,3.89,3.98,2,1.91,0.442,0.29,0.53,1.133,12.863,-0.08,282.0,-6.4,0.71,1.355
1.35,1.8,5,3.4,3.93,4.2,2,1.95,0.324,0.265,0.398,0.913,13.162,-0.18,282.0,-6.4,0.71,1.687
1.35,1.6,4,3.7,3.92,4.08,2,1.95,0.348,0.296,0.403,0.944,12.903,0.16,282.0,-6.4,0.71,1.428
1.35,1.4,3,4.0,3.87,3.82,2,1.95,0.501,0.285,0.564,1.235,12.673,-0.03,282.0,-6.4,0.71,1.107
1.35,0.8,3,5.8,3.68,2.73,3,1.95,1.325,1.157,1.25,2.961,12.106,0.14,282.0,-6.4,0.71,-0.164
1.35,1.4,4,3.8,3.89,3.91,2,1.97,0.44,0.323,0.523,1.117,12.718,0.15,282.0,-6.4,0.71,1.155
1.35,1.3,3,4.2,3.84,3.67,3,1.97,0.589,0.217,0.678,1.419,12.612,0.01,282.0,-6.4,0.71,0.935
1.35,0.8,3,5.8,3.68,2.74,3,1.98,1.29,1.048,1.241,2.958,12.118,-0.08,282.0,-6.4,0.71,-0.164
1.35,0.5,3,6.1,3.66,2.51,3,2.04,1.432,1.342,1.375,3.209,11.96,0.08,282.0,-6.4,0.71,-0.558
1.35,1.4,4,3.7,3.92,4.04,2,2.05,0.342,0.294,0.408,0.957,12.829,0.0,282.0,-6.4,0.71,1.228
1.35,1.2,3,4.0,3.86,3.73,2,2.05,0.53,0.274,0.588,1.282,12.551,0.07,282.0,-6.4,0.71,0.883
1.35,1.1,3,4.0,3.87,3.74,2,2.08,0.493,0.291,0.559,1.234,12.411,-0.11,282.0,-6.4,0.71,0.807
1.35,0.9,3,5.8,3.68,2.76,3,2.08,1.301,1.086,1.241,2.96,12.171,0.01,282.0,-6.4,0.71,-0.064
1.35,1.5,5,3.2,3.95,4.17,2,2.09,0.284,0.241,0.359,0.77,12.906,0.26,282.0,-6.4,0.71,1.451
1.35,1.5,5,3.2,3.96,4.21,2,2.13,0.26,0.214,0.325,0.73,12.825,-0.03,282.0,-6.4,0.71,1.483
1.35,1.0,3,3.8,3.88,3.74,2,2.14,0.462,0.327,0.532,1.168,12.341,0.02,282.0,-6.4,0.71,0.731
1.35,0.8,3,6.0,3.67,2.7,3,2.15,1.373,1.242,1.307,3.085,12.256,0.1,282.0,-6.4,0.71,-0.211
1.35,0.7,3,3.9,3.87,3.6,2,2.21,0.485,0.315,0.549,1.224,11.982,-0.08,282.0,-6.4,0.71,0.407
1.35,1.2,5,3.1,3.97,4.13,2,2.24,0.236,0.187,0.285,0.662,12.596,0.29,282.0,-6.4,0.71,1.186
1.35,1.0,4,3.5,3.94,3.98,2,2.26,0.287,0.267,0.374,0.835,12.323,0.05,282.0,-6.4,0.71,0.876
1.35,0.5,3,6.0,3.68,2.64,3,2.27,1.314,1.119,1.243,2.959,11.88,0.05,282.0,-6.4,0.71,-0.464
1.35,0.7,4,3.4,3.95,3.91,2,2.4,0.26,0.242,0.352,0.778,11.997,-0.06,282.0,-6.4,0.71,0.6
1.35,0.3,3,3.8,3.88,3.52,2,2.45,0.446,0.366,0.514,1.152,11.64,0.04,282.0,-6.4,0.71,0.031
1.35,0.0,3,3.4,3.94,3.61,2,2.69,0.26,0.269,0.359,0.828,11.435,0.0,282.0,-6.4,0.71,-0.124
1.35,0.0,3,3.6,3.91,3.48,2,2.69,0.327,0.361,0.406,0.973,11.378,0.07,282.0,-6.4,0.71,-0.196
1.35,0.0,3,6.0,3.68,2.47,2,2.77,1.329,1.147,1.242,2.955,11.317,0.08,282.0,-6.4,0.71,-0.964
1.35,-0.2,3,6.0,3.68,2.48,2,2.97,1.294,1.044,1.241,2.953,11.241,-0.13,282.0,-6.4,0.71,-1.164
1.35,-0.9,2,5.6,3.67,2.2,2,3.46,1.432,1.406,1.314,3.083,10.393,0.27,282.0,-6.4,0.71,-1.965
1.35,2.2,3,5.58,3.697,3.02,8,0.93,1.08,0.48,1.169,2.755,13.462,-1.01,282.0,-6.4,0.71,1.922
1.37,3.4,3,5.8,3.68,3.5,7,1.08,1.24,0.926,1.247,2.968,14.72,-0.28,282.0,-6.4,0.714,2.436
1.37,-0.6,3,7.3,3.55,0.88,7,1.1,1.823,1.723,2.868,5.839,10.455,-0.34,282.0,-6.4,0.714,-2.211
1.37,2.9,3,5.8,3.68,3.31,7,1.11,1.211,0.812,1.24,2.956,14.328,-0.58,282.0,-6.4,0.714,1.936
1.37,1.8,3,6.2,3.66,2.74,7,1.11,1.332,1.014,1.366,3.196,13.27,-0.56,282.0,-6.4,0.714,0.742
1.37,-0.4,3,7.1,3.57,1.16,7,1.11,1.772,1.757,2.402,4.979,10.827,-0.51,282.0,-6.4,0.714,-1.997
1.37,3.1,3,5.8,3.68,3.4,7,1.13,1.254,0.967,1.248,2.97,14.589,-0.18,282.0,-6.4,0.714,2.136
1.37,2.2,3,6.2,3.66,2.92,7,1.13,1.318,0.976,1.364,3.195,13.563,-0.63,282.0,-6.4,0.714,1.142
1.37,2.7,3,6.0,3.68,3.26,7,1.17,1.215,0.825,1.241,2.955,14.111,-0.54,282.0,-6.4,0.714,1.736
1.37,0.5,3,6.4,3.62,2.01,7,1.18,1.498,1.411,1.701,3.753,11.81,-0.4,282.0,-6.4,0.714,-0.822
1.37,0.7,3,6.1,3.67,2.38,6,1.2,1.366,1.19,1.303,3.08,12.075,-0.06,282.0,-6.4,0.714,-0.311
1.37,2.3,3,6.2,3.67,3.07,6,1.24,1.341,1.155,1.308,3.095,13.733,-0.01,282.0,-6.4,0.714,1.289
1.37,2.9,3,5.8,3.68,3.36,6,1.25,1.258,0.976,1.247,2.969,14.302,-0.17,282.0,-6.4,0.714,1.936
1.37,0.5,3,6.3,3.63,2.1,6,1.25,1.477,1.411,1.616,3.582,11.981,-0.27,282.0,-6.4,0.714,-0.753
1.37,3.1,4,5.0,3.77,3.88,5,1.26,0.799,0.191,0.955,2.113,14.431,-0.28,282.0,-6.4,0.714,2.567
1.37,0.5,3,6.3,3.63,2.12,5,1.31,1.518,1.559,1.623,3.598,11.817,-0.01,282.0,-6.4,0.714,-0.753
1.37,2.9,4,4.8,3.79,3.91,5,1.33,0.754,0.206,0.878,1.928,14.213,-0.05,282.0,-6.4,0.714,2.415
1.37,3.0,4,5.2,3.75,3.77,5,1.33,0.904,0.362,1.035,2.279,14.476,-0.05,282.0,-6.4,0.714,2.363
1.37,3.3,4,5.4,3.71,3.69,5,1.34,1.072,0.598,1.153,2.662,14.622,-0.3,282.0,-6.4,0.714,2.476
1.37,2.9,4,5.4,3.74,3.71,5,1.36,0.943,0.414,1.075,2.383,14.232,-0.1,282.0,-6.4,0.714,2.216
1.37,2.9,3,5.6,3.69,3.45,5,1.36,1.229,0.967,1.22,2.857,14.37,0.08,282.0,-6.4,0.714,1.982
1.37,3.0,4,4.7,3.8,4.02,4,1.4,0.737,0.219,0.838,1.822,14.303,0.1,282.0,-6.4,0.714,2.539
1.37,2.6,4,4.7,3.78,3.76,5,1.41,0.788,0.236,0.917,2.025,14.019,-0.02,282.0,-6.4,0.714,2.091
1.37,2.0,3,6.2,3.67,3.01,5,1.42,1.355,1.212,1.316,3.095,13.481,0.1,282.0,-6.4,0.714,0.989
1.37,2.8,4,4.6,3.82,4.06,3,1.46,0.67,0.204,0.762,1.603,14.123,0.12,282.0,-6.4,0.714,2.387
1.37,2.4,4,4.7,3.78,3.72,4,1.47,0.77,0.196,0.917,2.031,13.878,-0.19,282.0,-6.4,0.714,1.891
1.37,2.7,4,4.7,3.81,3.97,4,1.48,0.698,0.204,0.798,1.711,14.109,0.08,282.0,-6.4,0.714,2.263
1.37,2.7,4,4.7,3.8,3.92,4,1.48,0.729,0.212,0.839,1.821,14.032,0.04,282.0,-6.4,0.714,2.239
1.37,0.6,3,6.1,3.67,2.46,5,1.49,1.379,1.239,1.304,3.083,11.935,0.05,282.0,-6.4,0.714,-0.411
1.37,2.7,4,4.4,3.84,4.12,3,1.51,0.603,0.192,0.688,1.422,14.116,0.13,282.0,-6.4,0.714,2.335
1.37,2.7,5,4.0,3.85,4.18,2,1.54,0.563,0.163,0.653,1.382,14.111,-0.18,282.0,-6.4,0.714,2.333
1.37,2.6,4,4.6,3.82,3.99,3,1.54,0.681,0.229,0.768,1.603,13.91,0.22,282.0,-6.4,0.714,2.187
1.37,2.6,4,4.4,3.84,4.08,3,1.55,0.606,0.2,0.688,1.424,13.917,0.15,282.0,-6.4,0.714,2.235
1.37,2.5,4,4.6,3.82,3.95,3,1.55,0.661,0.197,0.763,1.606,13.946,0.05,282.0,-6.4,0.714,2.087
1.37,2.5,4,4.6,3.79,3.82,4,1.56,0.769,0.251,0.878,1.921,13.852,0.11,282.0,-6.4,0.714,2.015
1.37,2.5,4,5.8,3.7,3.39,4,1.56,1.183,0.873,1.183,2.74,13.983,0.12,282.0,-6.4,0.714,1.629
1.37,2.6,5,3.9,3.86,4.19,2,1.57,0.541,0.203,0.61,1.321,13.982,-0.12,282.0,-6.4,0.714,2.265
1.37,2.5,4,4.6,3.81,3.91,3,1.57,0.692,0.198,0.802,1.714,13.811,0.02,282.0,-6.4,0.714,2.063
1.37,2.4,4,4.5,3.82,3.92,3,1.58,0.651,0.177,0.767,1.616,13.809,-0.09,282.0,-6.4,0.714,1.987
1.37,2.4,4,4.5,3.81,3.88,3,1.59,0.7,0.217,0.797,1.707,13.778,0.11,282.0,-6.4,0.714,1.963
1.37,2.6,5,3.8,3.87,4.24,2,1.6,0.535,0.269,0.584,1.244,14.064,0.27,282.0,-6.4,0.714,2.297
1.37,2.6,5,3.8,3.87,4.24,2,1.61,0.524,0.244,0.586,1.256,14.026,0.07,282.0,-6.4,0.714,2.297
1.37,2.4,5,3.9,3.86,4.11,3,1.63,0.543,0.22,0.608,1.314,13.876,-0.02,282.0,-6.4,0.714,2.065
1.37,2.4,5,3.8,3.87,4.15,2,1.65,0.531,0.276,0.581,1.242,13.788,0.23,282.0,-6.4,0.714,2.097
1.37,2.2,4,4.6,3.79,3.72,3,1.65,0.772,0.27,0.878,1.916,13.6,0.16,282.0,-6.4,0.714,1.715
1.37,2.3,4,4.2,3.86,4.08,3,1.66,0.545,0.241,0.607,1.303,13.651,0.09,282.0,-6.4,0.714,1.983
1.37,2.1,4,4.3,3.84,3.92,3,1.68,0.595,0.199,0.683,1.423,13.459,0.06,282.0,-6.4,0.714,1.735
1.37,2.2,4,4.2,3.87,4.09,2,1.69,0.508,0.233,0.585,1.266,13.572,-0.25,282.0,-6.4,0.714,1.907
1.37,2.2,5,3.6,3.89,4.17,2,1.74,0.458,0.269,0.542,1.145,13.528,0.03,282.0,-6.4,0.714,1.96
1.37,2.0,4,4.2,3.87,4.03,2,1.76,0.516,0.257,0.579,1.25,13.398,0.01,282.0,-6.4,0.714,1.707
1.37,0.2,3,6.3,3.64,2.13,3,1.76,1.523,1.572,1.545,3.469,11.574,0.11,282.0,-6.4,0.714,-0.984
1.37,1.9,4,4.4,3.82,3.77,3,1.77,0.649,0.193,0.764,1.611,13.273,-0.07,282.0,-6.4,0.714,1.487
1.37,1.9,4,4.4,3.81,3.72,3,1.78,0.696,0.226,0.797,1.703,13.207,0.11,282.0,-6.4,0.714,1.463
1.37,1.9,4,4.0,3.88,4.04,2,1.79,0.485,0.275,0.556,1.193,13.262,-0.01,282.0,-6.4,0.714,1.631
1.37,1.8,3,4.4,3.82,3.74,3,1.79,0.672,0.241,0.762,1.596,13.294,0.19,282.0,-6.4,0.714,1.387
1.37,2.0,5,3.5,3.9,4.15,2,1.8,0.424,0.295,0.499,1.069,13.382,0.2,282.0,-6.4,0.714,1.792
1.37,2.1,5,3.5,3.91,4.23,2,1.81,0.388,0.257,0.463,1.036,13.518,-0.15,282.0,-6.4,0.714,1.924
1.37,1.9,4,4.0,3.89,4.07,2,1.82,0.448,0.275,0.538,1.144,13.27,-0.1,282.0,-6.4,0.714,1.655
1.37,1.7,4,4.2,3.85,3.83,3,1.82,0.56,0.211,0.64,1.363,13.079,-0.06,282.0,-6.4,0.714,1.359
1.37,1.7,3,4.4,3.82,3.71,3,1.83,0.67,0.24,0.761,1.595,13.041,0.17,282.0,-6.4,0.714,1.287
1.37,2.0,5,3.5,3.92,4.23,2,1.86,0.36,0.269,0.422,0.969,13.464,0.02,282.0,-6.4,0.714,1.856
1.37,1.7,4,3.9,3.9,4.05,2,1.88,0.411,0.282,0.495,1.082,13.076,-0.16,282.0,-6.4,0.714,1.48
1.37,0.1,3,6.4,3.63,2.07,3,1.88,1.544,1.645,1.632,3.599,11.489,0.11,282.0,-6.4,0.714,-1.153
1.37,1.7,4,3.9,3.9,4.06,2,1.91,0.415,0.29,0.493,1.074,13.068,-0.01,282.0,-6.4,0.714,1.48
1.37,0.8,3,5.8,3.68,2.73,3,1.91,1.308,1.104,1.245,2.964,12.13,0.04,282.0,-6.4,0.714,-0.164
1.37,1.6,4,3.8,3.91,4.05,2,1.95,0.379,0.297,0.447,1.014,13.039,0.02,282.0,-6.4,0.714,1.404
1.37,1.8,5,3.3,3.95,4.27,1,1.98,0.288,0.237,0.366,0.788,13.143,0.03,282.0,-6.4,0.714,1.751
1.37,1.6,5,3.3,3.94,4.16,2,2.02,0.301,0.26,0.383,0.846,12.959,0.02,282.0,-6.4,0.714,1.519
1.37,1.3,4,3.7,3.9,3.91,2,2.02,0.403,0.319,0.481,1.061,12.633,0.04,282.0,-6.4,0.714,1.079
1.37,1.2,3,4.0,3.87,3.77,2,2.03,0.505,0.315,0.561,1.225,12.585,0.14,282.0,-6.4,0.714,0.907
1.37,1.0,3,5.6,3.68,2.81,3,2.04,1.311,1.118,1.248,2.965,12.35,0.08,282.0,-6.4,0.714,0.036
1.37,1.1,3,4.0,3.87,3.74,2,2.09,0.502,0.316,0.559,1.224,12.552,0.12,282.0,-6.4,0.714,0.807
1.37,0.0,3,6.3,3.64,2.18,3,2.15,1.522,1.575,1.546,3.472,11.392,0.12,282.0,-6.4,0.714,-1.184
1.37,0.7,3,6.0,3.68,2.72,3,2.21,1.309,1.105,1.245,2.963,12.1,0.04,282.0,-6.4,0.714,-0.264
1.37,1.2,5,3.1,3.97,4.14,2,2.27,0.238,0.193,0.289,0.683,12.653,-0.16,282.0,-6.4,0.714,1.186
1.37,0.5,4,3.2,3.99,3.92,2,2.6,0.195,0.135,0.252,0.572,11.994,0.2,282.0,-6.4,0.714,0.496
1.37,0.2,2,5.5,3.68,2.13,2,2.65,1.338,1.154,1.244,2.952,11.552,0.02,282.0,-6.4,0.714,-0.81
1.37,-0.3,3,3.2,3.97,3.61,2,2.92,0.204,0.178,0.281,0.672,11.087,-0.13,282.0,-6.4,0.714,-0.352
1.37,3.2,4,5.43,3.711,3.49,8,0.93,1.008,0.369,1.142,2.648,14.546,-0.94,282.0,-6.4,0.714,2.96
1.37,2.8,3,5.5,3.704,3.3,8,0.93,1.093,0.596,1.163,2.704,14.15,-0.45,282.0,-6.4,0.714,2.541
1.37,2.6,3,5.53,3.702,3.21,8,0.93,1.044,0.396,1.16,2.715,13.911,-1.16,282.0,-6.4,0.714,2.335
1.37,1.0,3,5.84,3.675,2.42,8,0.93,1.232,0.77,1.251,2.999,12.345,-0.91,282.0,-6.4,0.714,0.644
1.37,0.2,3,6.08,3.654,1.98,8,0.93,1.396,1.112,1.405,3.253,11.621,-0.62,282.0,-6.4,0.714,-0.256
1.39,2.0,3,6.2,3.66,2.83,7,1.12,1.317,0.959,1.363,3.194,13.515,-0.7,282.0,-6.4,0.718,0.942
1.39,3.2,3,5.8,3.68,3.44,7,1.13,1.22,0.854,1.245,2.964,14.561,-0.46,282.0,-6.4,0.718,2.236
1.39,1.6,3,6.0,3.65,2.63,7,1.13,1.431,1.278,1.451,3.336,13.103,-0.19,282.0,-6.4,0.718,0.485
1.39,2.8,3,5.8,3.68,3.3,7,1.17,1.219,0.841,1.244,2.96,14.282,-0.49,282.0,-6.4,0.718,1.836
1.39,0.5,3,6.4,3.62,2.0,7,1.17,1.551,1.598,1.709,3.775,12.029,-0.08,282.0,-6.4,0.718,-0.822
1.39,0.0,3,6.7,3.6,1.62,6,1.23,1.644,1.733,1.887,4.147,11.426,-0.21,282.0,-6.4,0.718,-1.46
1.39,2.3,3,6.2,3.67,3.07,6,1.25,1.31,1.048,1.306,3.089,13.791,-0.25,282.0,-6.4,0.718,1.289
1.39,0.6,3,6.1,3.67,2.39,6,1.27,1.356,1.156,1.304,3.082,12.053,-0.13,282.0,-6.4,0.718,-0.411
1.39,1.4,3,6.0,3.65,2.59,6,1.28,1.417,1.233,1.448,3.332,12.854,-0.28,282.0,-6.4,0.718,0.285
1.39,1.5,3,6.0,3.66,2.71,5,1.29,1.415,1.287,1.381,3.219,12.906,0.01,282.0,-6.4,0.718,0.442
1.39,3.0,4,5.1,3.76,3.8,5,1.3,0.884,0.352,0.997,2.174,14.46,0.14,282.0,-6.4,0.718,2.443
1.39,3.0,4,4.8,3.78,3.9,5,1.31,0.786,0.217,0.919,2.033,14.403,-0.07,282.0,-6.4,0.718,2.491
1.39,2.9,4,4.8,3.78,3.87,5,1.34,0.775,0.192,0.919,2.036,14.308,-0.18,282.0,-6.4,0.718,2.391
1.39,2.4,3,6.1,3.68,3.22,5,1.34,1.243,0.915,1.246,2.964,13.807,-0.32,282.0,-6.4,0.718,1.436
