# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.655,1.9,5,3.5,3.9,4.12,2,1.83,0.432,0.287,0.518,1.126,13.693,-0.08,167.37,3.09,0.761,1.692
1.655,1.7,4,4.0,3.86,3.89,3,1.83,0.547,0.246,0.619,1.35,13.562,-0.14,167.37,3.09,0.761,1.383
1.655,1.6,3,4.3,3.85,3.81,3,1.85,0.57,0.217,0.66,1.408,13.511,-0.16,167.37,3.09,0.761,1.259
1.655,1.8,4,3.9,3.9,4.07,2,1.86,0.426,0.287,0.517,1.129,13.579,-0.22,167.37,3.09,0.761,1.579
1.655,2.0,5,3.5,3.93,4.26,1,1.87,0.349,0.277,0.42,0.957,13.807,-0.05,167.37,3.09,0.761,1.887
1.655,2.0,5,3.5,3.92,4.24,2,1.87,0.374,0.275,0.444,1.016,13.842,-0.07,167.37,3.09,0.761,1.856
1.655,1.6,3,4.3,3.84,3.77,3,1.88,0.594,0.194,0.704,1.481,13.449,-0.23,167.37,3.09,0.761,1.235
1.655,1.7,4,3.9,3.9,4.05,2,1.9,0.428,0.299,0.513,1.119,13.623,-0.08,167.37,3.09,0.761,1.48
1.655,1.7,5,3.4,3.92,4.13,2,1.93,0.364,0.289,0.436,1.011,13.49,-0.11,167.37,3.09,0.761,1.556
1.655,1.8,5,3.4,3.94,4.22,2,1.95,0.319,0.268,0.407,0.895,13.693,-0.11,167.37,3.09,0.761,1.719
1.655,1.6,4,3.7,3.92,4.09,2,1.96,0.361,0.295,0.433,1.008,13.489,-0.11,167.37,3.09,0.761,1.428
1.655,1.5,4,3.8,3.9,3.98,2,1.96,0.424,0.312,0.507,1.112,13.319,-0.07,167.37,3.09,0.761,1.28
1.655,1.4,3,4.2,3.86,3.79,2,1.96,0.543,0.257,0.614,1.345,13.344,-0.15,167.37,3.09,0.761,1.083
1.655,1.0,3,5.6,3.68,2.8,3,1.96,1.291,1.014,1.262,3.002,12.812,-0.17,167.37,3.09,0.761,0.036
1.655,1.4,4,3.7,3.9,3.94,2,1.98,0.419,0.314,0.505,1.113,13.236,-0.12,167.37,3.09,0.761,1.179
1.655,1.3,3,4.2,3.85,3.72,2,1.98,0.573,0.235,0.656,1.4,13.184,-0.06,167.37,3.09,0.761,0.959
1.655,1.4,4,3.7,3.91,3.98,2,1.99,0.388,0.315,0.462,1.054,13.22,-0.05,167.37,3.09,0.761,1.204
1.655,0.9,3,5.8,3.68,2.75,3,2.01,1.279,0.968,1.262,2.998,12.684,-0.28,167.37,3.09,0.761,-0.064
1.655,1.2,3,3.9,3.89,3.84,2,2.04,0.444,0.319,0.541,1.171,13.103,-0.17,167.37,3.09,0.761,0.955
1.655,1.2,3,4.0,3.86,3.72,2,2.04,0.541,0.268,0.61,1.339,13.07,-0.11,167.37,3.09,0.761,0.883
1.655,1.1,3,4.0,3.87,3.74,2,2.07,0.507,0.299,0.581,1.282,13.036,-0.16,167.37,3.09,0.761,0.807
1.655,1.2,4,3.6,3.92,3.95,2,2.09,0.348,0.309,0.424,1.001,12.961,-0.17,167.37,3.09,0.761,1.028
1.655,1.1,3,3.9,3.89,3.81,2,2.12,0.442,0.326,0.539,1.168,13.018,-0.15,167.37,3.09,0.761,0.855
1.655,0.7,3,6.0,3.68,2.7,3,2.12,1.324,1.117,1.264,3.005,12.635,0.03,167.37,3.09,0.761,-0.264
1.655,1.2,4,3.6,3.93,3.99,2,2.14,0.322,0.301,0.405,0.947,13.029,-0.08,167.37,3.09,0.761,1.052
1.655,0.5,3,6.1,3.66,2.55,2,2.2,1.436,1.307,1.396,3.255,12.348,0.0,167.37,3.09,0.761,-0.558
1.655,1.0,4,3.5,3.93,3.94,2,2.22,0.319,0.303,0.402,0.944,12.798,-0.06,167.37,3.09,0.761,0.852
1.655,1.2,5,3.1,3.96,4.1,2,2.23,0.268,0.229,0.344,0.774,13.017,-0.07,167.37,3.09,0.761,1.183
1.655,1.3,5,3.1,3.97,4.17,2,2.24,0.255,0.205,0.308,0.722,13.142,-0.01,167.37,3.09,0.761,1.286
1.655,1.0,4,3.5,3.94,3.97,2,2.24,0.307,0.282,0.394,0.878,12.811,0.11,167.37,3.09,0.761,0.876
1.655,1.2,5,3.1,3.97,4.14,2,2.27,0.253,0.205,0.307,0.72,13.056,0.01,167.37,3.09,0.761,1.186
1.655,0.7,3,3.6,3.9,3.73,2,2.29,0.4,0.35,0.487,1.095,12.637,-0.05,167.37,3.09,0.761,0.479
1.655,1.1,5,3.1,3.97,4.11,2,2.32,0.251,0.205,0.307,0.721,13.007,0.0,167.37,3.09,0.761,1.086
1.655,0.0,3,6.2,3.65,2.31,2,2.37,1.445,1.271,1.465,3.367,11.872,-0.29,167.37,3.09,0.761,-1.115
1.655,0.3,3,5.8,3.68,3.81,2,2.42,1.284,1.084,1.286,3.03,12.12,0.07,167.37,3.09,0.761,-0.664
1.655,0.3,3,3.7,3.89,3.45,2,2.47,0.418,0.392,0.508,1.132,12.088,0.01,167.37,3.09,0.761,0.055
1.655,0.7,4,3.3,3.98,3.94,2,2.49,0.229,0.179,0.281,0.668,12.506,0.0,167.37,3.09,0.761,0.672
1.655,0.0,2,5.8,3.66,2.04,2,2.58,1.418,1.213,1.389,3.234,11.875,-0.31,167.37,3.09,0.761,-1.12
1.655,0.0,2,5.8,3.66,2.04,2,2.61,1.441,1.293,1.389,3.239,11.954,-0.16,167.37,3.09,0.761,-1.12
1.655,0.4,4,3.2,3.98,3.85,2,2.63,0.224,0.177,0.284,0.671,12.335,-0.21,167.37,3.09,0.761,0.372
1.655,0.5,5,2.9,4.02,4.03,2,2.74,0.183,0.042,0.259,0.542,12.327,-0.22,167.37,3.09,0.761,0.543
1.655,-0.5,3,3.2,3.97,3.57,2,3.06,0.217,0.189,0.299,0.713,11.29,-0.1,167.37,3.09,0.761,-0.552
1.655,-1.2,5,2.3,4.27,4.25,1,6.0,0.055,-0.531,0.121,0.076,10.724,-0.2,167.37,3.09,0.761,-0.997
1.655,-2.9,3,2.3,4.26,3.67,1,7.5,0.048,-0.549,0.128,0.085,9.012,-0.07,167.37,3.09,0.761,-2.703
1.655,-2.6,5,2.15,4.36,4.04,1,9.0,0.016,-0.689,0.075,-0.076,9.216,-0.03,167.37,3.09,0.761,-2.359
1.685,2.2,3,6.2,3.66,2.92,7,1.13,1.362,1.088,1.394,3.253,14.141,-0.39,167.37,3.09,0.768,1.142
1.685,0.7,3,6.1,3.66,2.31,7,1.14,1.412,1.21,1.393,3.247,12.535,-0.26,167.37,3.09,0.768,-0.358
1.685,2.4,3,6.2,3.67,3.06,7,1.15,1.281,0.903,1.318,3.119,14.335,-0.62,167.37,3.09,0.768,1.389
1.685,0.2,3,6.2,3.65,2.06,7,1.15,1.414,1.126,1.457,3.352,12.12,-0.66,167.37,3.09,0.768,-0.915
1.685,0.2,3,6.5,3.61,1.81,6,1.2,1.599,1.632,1.811,3.992,12.04,-0.23,167.37,3.09,0.768,-1.191
1.685,0.7,3,6.2,3.63,2.17,6,1.21,1.479,1.379,1.637,3.628,12.614,-0.33,167.37,3.09,0.768,-0.553
1.685,2.7,3,6.0,3.68,3.28,6,1.22,1.295,1.053,1.27,3.02,14.527,-0.03,167.37,3.09,0.768,1.736
1.685,-0.2,3,6.4,3.63,1.75,6,1.23,1.533,1.535,1.639,3.627,11.733,-0.2,167.37,3.09,0.768,-1.453
1.685,0.4,3,6.1,3.66,2.25,6,1.24,1.419,1.229,1.393,3.247,12.271,-0.24,167.37,3.09,0.768,-0.658
1.685,1.1,3,6.1,3.64,2.4,6,1.25,1.5,1.467,1.563,3.52,12.939,0.0,167.37,3.09,0.768,-0.084
1.685,1.7,3,6.0,3.66,2.77,6,1.26,1.398,1.197,1.398,3.258,13.598,-0.19,167.37,3.09,0.768,0.642
1.685,2.3,3,6.2,3.67,3.08,5,1.27,1.373,1.231,1.341,3.145,14.259,0.11,167.37,3.09,0.768,1.289
1.685,0.6,3,6.3,3.63,2.15,5,1.3,1.513,1.497,1.642,3.639,12.467,-0.13,167.37,3.09,0.768,-0.653
1.685,0.6,3,6.1,3.67,2.4,6,1.3,1.334,1.042,1.323,3.12,12.492,-0.39,167.37,3.09,0.768,-0.411
1.685,0.9,3,6.1,3.64,2.34,5,1.31,1.477,1.386,1.557,3.511,12.791,-0.18,167.37,3.09,0.768,-0.284
1.685,2.8,3,5.8,3.69,3.39,5,1.32,1.199,0.806,1.231,2.897,14.661,-0.34,167.37,3.09,0.768,1.882
1.685,1.9,3,6.2,3.67,2.92,5,1.32,1.294,0.945,1.322,3.121,13.754,-0.52,167.37,3.09,0.768,0.889
1.685,1.7,3,6.0,3.66,2.8,5,1.34,1.377,1.128,1.395,3.253,13.654,-0.33,167.37,3.09,0.768,0.642
1.685,2.7,3,6.0,3.69,3.38,5,1.38,1.188,0.768,1.23,2.896,14.53,-0.43,167.37,3.09,0.768,1.782
1.685,1.0,3,6.0,3.65,2.46,5,1.39,1.489,1.425,1.475,3.388,12.958,0.04,167.37,3.09,0.768,-0.115
1.685,-0.4,3,6.9,3.59,1.45,5,1.4,1.737,1.911,2.061,4.475,11.528,-0.02,167.37,3.09,0.768,-1.929
1.685,2.5,3,6.0,3.69,3.31,5,1.43,1.2,0.806,1.231,2.896,14.445,-0.34,167.37,3.09,0.768,1.582
1.685,2.5,4,4.6,3.79,3.78,4,1.44,0.773,0.236,0.9,1.971,14.372,-0.01,167.37,3.09,0.768,2.015
1.685,0.6,3,6.1,3.67,2.44,5,1.44,1.386,1.216,1.325,3.13,12.473,-0.02,167.37,3.09,0.768,-0.411
1.685,2.1,3,6.1,3.68,3.12,5,1.45,1.267,0.949,1.266,3.008,14.094,-0.28,167.37,3.09,0.768,1.136
1.685,2.2,3,6.1,3.68,3.17,5,1.47,1.283,1.003,1.267,3.014,14.162,-0.15,167.37,3.09,0.768,1.236
1.685,0.6,3,6.1,3.67,2.45,5,1.48,1.354,1.112,1.324,3.125,12.464,-0.23,167.37,3.09,0.768,-0.411
1.685,0.6,3,6.1,3.67,2.46,5,1.49,1.326,1.019,1.323,3.12,12.574,-0.42,167.37,3.09,0.768,-0.411
1.685,1.6,3,5.8,3.67,2.92,4,1.61,1.356,1.149,1.327,3.137,13.512,-0.08,167.37,3.09,0.768,0.589
1.685,2.3,4,4.4,3.81,3.85,3,1.62,0.7,0.201,0.824,1.763,14.247,-0.06,167.37,3.09,0.768,1.863
1.685,2.3,4,4.4,3.82,3.9,3,1.63,0.676,0.209,0.787,1.657,14.172,0.02,167.37,3.09,0.768,1.887
1.685,0.2,3,6.4,3.63,2.11,4,1.63,1.529,1.55,1.643,3.643,12.122,-0.05,167.37,3.09,0.768,-1.053
1.685,2.2,4,4.4,3.81,3.81,3,1.64,0.685,0.173,0.824,1.77,14.013,-0.24,167.37,3.09,0.768,1.763
1.685,2.2,4,4.4,3.84,3.95,3,1.65,0.613,0.206,0.707,1.476,14.13,0.03,167.37,3.09,0.768,1.835
1.685,2.2,4,4.6,3.79,3.72,3,1.65,0.76,0.215,0.9,1.974,14.013,-0.12,167.37,3.09,0.768,1.715
1.685,0.5,3,6.1,3.67,2.47,4,1.65,1.347,1.09,1.324,3.124,12.391,-0.28,167.37,3.09,0.768,-0.511
1.685,2.3,5,3.8,3.87,4.13,2,1.67,0.536,0.262,0.604,1.302,14.104,0.01,167.37,3.09,0.768,1.997
1.685,2.1,4,4.3,3.84,3.92,3,1.68,0.607,0.196,0.709,1.485,13.97,-0.09,167.37,3.09,0.768,1.735
1.685,2.2,4,4.2,3.86,4.05,3,1.69,0.559,0.24,0.629,1.359,14.062,-0.01,167.37,3.09,0.768,1.883
1.685,2.0,4,4.3,3.83,3.83,3,1.71,0.621,0.169,0.75,1.575,13.888,-0.36,167.37,3.09,0.768,1.611
1.685,2.0,4,4.5,3.8,3.71,3,1.73,0.728,0.21,0.861,1.869,13.944,-0.11,167.37,3.09,0.768,1.539
1.685,1.9,4,4.2,3.86,3.94,3,1.76,0.55,0.24,0.624,1.359,13.864,-0.16,167.37,3.09,0.768,1.583
1.685,1.9,4,4.2,3.84,3.86,3,1.76,0.611,0.21,0.706,1.48,13.792,-0.01,167.37,3.09,0.768,1.535
1.685,0.2,3,6.3,3.64,2.13,3,1.76,1.505,1.462,1.556,3.51,12.166,-0.1,167.37,3.09,0.768,-0.984
1.685,2.1,5,3.5,3.9,4.17,2,1.78,0.437,0.278,0.525,1.137,14.005,-0.11,167.37,3.09,0.768,1.892
1.685,1.8,3,4.5,3.8,3.65,3,1.79,0.727,0.215,0.86,1.868,13.772,-0.1,167.37,3.09,0.768,1.339
1.685,1.8,4,4.0,3.87,3.96,2,1.81,0.526,0.273,0.599,1.298,13.734,-0.09,167.37,3.09,0.768,1.507
1.685,1.7,4,4.2,3.84,3.8,3,1.82,0.595,0.19,0.707,1.488,13.645,-0.25,167.37,3.09,0.768,1.335
1.685,1.8,4,4.0,3.88,4.01,2,1.83,0.493,0.28,0.58,1.25,13.783,-0.2,167.37,3.09,0.768,1.531
1.685,0.1,3,6.3,3.64,2.15,3,1.84,1.499,1.443,1.556,3.509,11.939,-0.13,167.37,3.09,0.768,-1.084
1.685,2.0,5,3.5,3.92,4.23,2,1.85,0.37,0.267,0.447,1.03,13.94,-0.32,167.37,3.09,0.768,1.856
1.685,2.0,5,3.5,3.92,4.23,2,1.86,0.374,0.275,0.446,1.023,13.941,-0.14,167.37,3.09,0.768,1.856
1.685,1.7,4,3.9,3.88,3.96,2,1.86,0.493,0.293,0.575,1.242,13.578,-0.12,167.37,3.09,0.768,1.431
1.685,0.7,3,6.0,3.68,2.64,3,1.86,1.316,1.082,1.265,3.008,12.533,-0.05,167.37,3.09,0.768,-0.264
1.685,1.9,5,3.4,3.92,4.19,2,1.88,0.37,0.281,0.443,1.021,13.754,-0.14,167.37,3.09,0.768,1.756
1.685,0.9,3,5.8,3.68,2.72,3,1.89,1.301,1.036,1.265,3.007,12.709,-0.14,167.37,3.09,0.768,-0.064
1.685,1.6,4,3.8,3.9,4.01,2,1.91,0.43,0.314,0.511,1.116,13.536,0.01,167.37,3.09,0.768,1.38
1.685,1.5,3,4.4,3.83,3.7,3,1.91,0.635,0.218,0.747,1.557,13.385,-0.07,167.37,3.09,0.768,1.111
1.685,1.4,4,3.8,3.88,3.88,2,1.96,0.482,0.297,0.571,1.243,13.224,-0.25,167.37,3.09,0.768,1.131
1.685,1.5,4,3.8,3.91,4.02,2,1.97,0.393,0.312,0.467,1.062,13.362,-0.03,167.37,3.09,0.768,1.304
1.685,1.3,3,4.0,3.88,3.84,2,2.0,0.48,0.306,0.568,1.238,13.263,-0.22,167.37,3.09,0.768,1.031
1.685,0.9,3,5.8,3.68,2.75,3,2.0,1.304,1.049,1.265,3.008,12.893,-0.11,167.37,3.09,0.768,-0.064
1.685,1.5,5,3.3,3.93,4.1,2,2.01,0.334,0.291,0.415,0.959,13.417,-0.15,167.37,3.09,0.768,1.387
1.685,1.6,5,3.3,3.94,4.16,2,2.02,0.315,0.271,0.41,0.905,13.456,-0.28,167.37,3.09,0.768,1.519
1.685,1.3,4,3.7,3.91,3.96,2,2.05,0.385,0.313,0.464,1.063,13.188,-0.17,167.37,3.09,0.768,1.104
1.685,1.2,4,3.6,3.92,3.96,2,2.1,0.354,0.324,0.419,0.993,13.184,0.11,167.37,3.09,0.768,1.028
1.685,0.5,3,6.0,3.68,2.63,3,2.2,1.286,0.981,1.265,3.003,12.307,-0.27,167.37,3.09,0.768,-0.464
1.685,0.9,4,3.5,3.92,3.87,2,2.25,0.346,0.321,0.421,1.0,12.786,-0.04,167.37,3.09,0.768,0.728
1.685,0.7,3,6.0,3.68,2.73,2,2.25,1.293,1.01,1.265,3.006,12.521,-0.19,167.37,3.09,0.768,-0.264
1.685,0.5,3,6.0,3.68,2.65,2,2.32,1.313,1.071,1.265,3.008,12.42,-0.07,167.37,3.09,0.768,-0.464
1.685,1.2,5,3.1,3.98,4.18,2,2.34,0.245,0.188,0.292,0.677,13.042,-0.08,167.37,3.09,0.768,1.197
1.685,1.0,5,3.1,3.97,4.09,2,2.36,0.251,0.207,0.31,0.729,12.945,-0.13,167.37,3.09,0.768,0.986
1.685,0.9,4,3.4,3.97,4.05,2,2.37,0.248,0.208,0.309,0.729,12.883,-0.17,167.37,3.09,0.768,0.848
1.685,0.1,3,6.0,3.68,2.43,2,2.49,1.3,1.012,1.265,3.001,12.0,-0.23,167.37,3.09,0.768,-0.864
1.685,0.2,2,5.5,3.68,2.11,2,2.55,1.336,1.107,1.266,2.997,12.097,-0.1,167.37,3.09,0.768,-0.81
1.685,0.7,5,2.9,4.01,4.06,2,2.6,0.198,0.082,0.264,0.569,12.598,-0.05,167.37,3.09,0.768,0.731
1.685,0.0,3,3.4,3.93,3.57,2,2.68,0.292,0.311,0.392,0.937,11.844,-0.16,167.37,3.09,0.768,-0.148
1.685,0.0,3,3.1,4.0,3.79,2,2.86,0.197,0.105,0.27,0.598,11.883,-0.18,167.37,3.09,0.768,0.02
1.685,-0.3,3,3.1,3.99,3.69,2,3.03,0.204,0.144,0.27,0.627,11.546,-0.04,167.37,3.09,0.768,-0.304
1.685,-0.1,5,2.7,4.08,4.01,1,3.35,0.138,-0.144,0.216,0.394,11.875,-0.03,167.37,3.09,0.768,0.01
1.715,0.7,3,6.1,3.67,2.35,7,1.1,1.32,0.987,1.325,3.121,12.599,-0.51,167.37,3.09,0.774,-0.311
1.715,2.0,3,6.2,3.66,2.84,7,1.15,1.396,1.188,1.401,3.264,13.932,-0.2,167.37,3.09,0.774,0.942
1.715,-0.5,3,7.15,3.56,1.06,7,1.15,1.81,1.753,2.664,5.468,11.325,-0.4,167.37,3.09,0.774,-2.104
1.715,-0.8,3,7.4,3.54,0.73,7,1.18,1.834,1.714,3.032,6.306,11.393,-0.12,167.37,3.09,0.774,-2.417
1.715,0.6,3,6.1,3.67,2.36,7,1.18,1.351,1.09,1.326,3.127,12.476,-0.3,167.37,3.09,0.774,-0.411
1.715,2.6,3,6.1,3.68,3.24,6,1.21,1.255,0.911,1.268,3.013,14.446,-0.36,167.37,3.09,0.774,1.636
1.715,1.8,3,6.2,3.66,2.78,6,1.21,1.382,1.137,1.397,3.259,13.674,-0.32,167.37,3.09,0.774,0.742
1.715,0.8,3,6.2,3.63,2.21,6,1.23,1.484,1.396,1.641,3.636,12.83,-0.3,167.37,3.09,0.774,-0.453
1.715,1.1,3,6.1,3.64,2.4,6,1.24,1.434,1.243,1.554,3.504,13.057,-0.43,167.37,3.09,0.774,-0.084
1.715,-0.6,3,7.15,3.57,1.16,6,1.24,1.813,1.914,2.406,5.067,11.354,-0.15,167.37,3.09,0.774,-2.197
1.715,0.4,3,6.1,3.66,2.25,6,1.26,1.444,1.307,1.396,3.257,12.247,-0.09,167.37,3.09,0.774,-0.658
1.715,2.8,3,5.8,3.68,3.35,5,1.3,1.283,1.01,1.272,3.024,14.679,-0.12,167.37,3.09,0.774,1.836
1.715,2.6,3,6.1,3.68,3.27,5,1.3,1.255,0.912,1.269,3.014,14.624,-0.36,167.37,3.09,0.774,1.636
1.715,-0.2,3,6.3,3.64,1.88,5,1.32,1.484,1.36,1.554,3.498,11.679,-0.36,167.37,3.09,0.774,-1.384
1.715,0.0,3,6.3,3.64,1.99,5,1.41,1.551,1.603,1.566,3.518,11.959,0.09,167.37,3.09,0.774,-1.184
1.715,0.0,3,6.5,3.61,1.78,5,1.43,1.633,1.75,1.817,4.008,11.951,-0.05,167.37,3.09,0.774,-1.391
1.715,0.5,3,6.3,3.63,2.17,5,1.45,1.57,1.699,1.666,3.661,12.504,0.18,167.37,3.09,0.774,-0.753
1.715,2.5,4,4.8,3.77,3.7,4,1.46,0.831,0.253,0.98,2.159,14.396,-0.13,167.37,3.09,0.774,1.967
1.715,2.4,4,4.7,3.78,3.72,4,1.47,0.801,0.24,0.942,2.079,14.378,-0.07,167.37,3.09,0.774,1.891
1.715,2.4,4,4.6,3.79,3.77,4,1.52,0.776,0.243,0.902,1.976,14.287,0.01,167.37,3.09,0.774,1.915
1.715,0.6,3,6.1,3.67,2.47,4,1.53,1.351,1.1,1.326,3.13,12.452,-0.26,167.37,3.09,0.774,-0.411
1.715,2.4,3,6.0,3.69,3.31,4,1.54,1.231,0.905,1.236,2.905,14.374,-0.11,167.37,3.09,0.774,1.482
1.715,1.8,3,6.2,3.67,2.96,4,1.54,1.334,1.073,1.328,3.137,13.694,-0.23,167.37,3.09,0.774,0.789
1.715,2.5,4,5.8,3.7,3.39,4,1.56,1.169,0.773,1.202,2.79,14.374,-0.15,167.37,3.09,0.774,1.629
1.715,0.5,3,6.1,3.67,2.45,4,1.58,1.371,1.163,1.327,3.133,12.535,-0.13,167.37,3.09,0.774,-0.511
1.715,2.2,4,4.4,3.82,3.85,3,1.64,0.678,0.22,0.786,1.657,14.063,0.04,167.37,3.09,0.774,1.787
1.715,2.2,4,4.4,3.82,3.85,3,1.65,0.68,0.224,0.784,1.653,14.165,0.07,167.37,3.09,0.774,1.787
1.715,2.2,4,4.5,3.8,3.76,3,1.65,0.731,0.208,0.863,1.876,14.105,-0.11,167.37,3.09,0.774,1.739
1.715,2.1,4,4.4,3.82,3.83,3,1.69,0.668,0.198,0.79,1.667,14.126,-0.11,167.37,3.09,0.774,1.687
1.715,2.1,4,4.3,3.84,3.92,3,1.7,0.608,0.195,0.711,1.491,14.022,-0.11,167.37,3.09,0.774,1.735
1.715,2.2,5,3.7,3.88,4.13,2,1.71,0.502,0.268,0.588,1.261,14.046,-0.17,167.37,3.09,0.774,1.928
1.715,2.0,4,4.3,3.83,3.83,3,1.72,0.642,0.211,0.752,1.563,13.876,-0.04,167.37,3.09,0.774,1.611
1.715,2.0,4,4.5,3.8,3.71,3,1.72,0.741,0.235,0.863,1.869,14.042,0.01,167.37,3.09,0.774,1.539
1.715,1.9,4,4.4,3.81,3.72,3,1.76,0.701,0.215,0.824,1.763,13.763,-0.05,167.37,3.09,0.774,1.463
1.715,1.8,3,4.5,3.8,3.64,3,1.78,0.737,0.234,0.863,1.869,13.744,-0.02,167.37,3.09,0.774,1.339
1.715,0.5,3,6.1,3.67,2.51,3,1.81,1.389,1.226,1.328,3.137,12.522,0.01,167.37,3.09,0.774,-0.511
1.715,1.7,3,4.4,3.81,3.65,3,1.82,0.7,0.221,0.823,1.761,13.721,-0.04,167.37,3.09,0.774,1.263
1.715,1.6,3,4.4,3.81,3.61,3,1.82,0.681,0.189,0.823,1.77,13.607,-0.25,167.37,3.09,0.774,1.163
1.715,1.8,4,4.0,3.87,3.97,2,1.83,0.53,0.276,0.601,1.302,13.768,-0.06,167.37,3.09,0.774,1.507
1.715,1.8,4,4.0,3.89,4.04,2,1.84,0.466,0.296,0.56,1.194,13.717,-0.09,167.37,3.09,0.774,1.555
1.715,1.7,4,4.0,3.87,3.93,3,1.84,0.528,0.283,0.598,1.299,13.711,-0.04,167.37,3.09,0.774,1.407
1.715,0.8,3,6.0,3.67,2.63,3,1.84,1.358,1.133,1.328,3.135,12.778,-0.16,167.37,3.09,0.774,-0.211
1.715,1.7,4,3.9,3.89,4.01,2,1.87,0.467,0.306,0.557,1.188,13.692,-0.03,167.37,3.09,0.774,1.455
1.715,0.5,3,6.1,3.67,2.53,3,1.87,1.362,1.138,1.327,3.133,12.454,-0.17,167.37,3.09,0.774,-0.511
1.715,0.8,3,5.8,3.68,2.73,3,1.91,1.303,1.038,1.267,3.013,12.807,-0.14,167.37,3.09,0.774,-0.164
1.715,1.5,4,3.8,3.89,3.93,2,1.92,0.456,0.31,0.553,1.188,13.533,-0.14,167.37,3.09,0.774,1.255
1.715,0.8,3,5.8,3.68,2.73,3,1.92,1.315,1.081,1.267,3.015,12.822,-0.05,167.37,3.09,0.774,-0.164
1.715,1.7,5,3.4,3.92,4.13,2,1.94,0.369,0.296,0.44,1.019,13.634,-0.04,167.37,3.09,0.774,1.556
1.715,0.8,3,5.8,3.68,2.74,3,1.97,1.308,1.057,1.267,3.014,12.834,-0.09,167.37,3.09,0.774,-0.164
1.715,1.6,5,3.3,3.93,4.13,2,1.98,0.34,0.292,0.417,0.963,13.449,-0.06,167.37,3.09,0.774,1.487
1.715,1.4,4,3.7,3.9,3.94,2,1.98,0.425,0.324,0.508,1.117,13.377,-0.01,167.37,3.09,0.774,1.179
1.715,1.7,5,3.3,3.94,4.19,2,1.99,0.32,0.273,0.411,0.905,13.684,-0.11,167.37,3.09,0.774,1.619
1.715,1.2,3,4.2,3.83,3.58,3,1.99,0.627,0.213,0.747,1.565,13.167,-0.2,167.37,3.09,0.774,0.811
1.715,1.4,3,4.8,3.75,3.31,3,2.0,0.928,0.398,1.059,2.328,13.281,-0.01,167.37,3.09,0.774,0.763
1.715,0.8,3,5.8,3.68,2.77,3,2.1,1.332,1.137,1.272,3.017,12.844,0.08,167.37,3.09,0.774,-0.164
1.715,1.6,5,3.2,3.97,4.27,1,2.12,0.266,0.208,0.317,0.738,13.482,-0.15,167.37,3.09,0.774,1.586
1.715,1.2,4,3.6,3.93,3.99,2,2.13,0.327,0.307,0.408,0.956,13.172,-0.02,167.37,3.09,0.774,1.052
1.715,0.7,3,6.0,3.68,2.71,3,2.17,1.302,1.035,1.267,3.012,12.697,-0.15,167.37,3.09,0.774,-0.264
1.715,1.3,5,3.2,3.95,4.1,2,2.18,0.294,0.257,0.383,0.837,13.234,-0.01,167.37,3.09,0.774,1.251
1.715,0.8,3,4.0,3.86,3.61,2,2.21,0.547,0.31,0.606,1.328,12.761,0.12,167.37,3.09,0.774,0.483
1.715,1.1,4,3.5,3.95,4.03,2,2.23,0.289,0.258,0.382,0.837,12.971,-0.06,167.37,3.09,0.774,1.0
1.715,1.0,4,3.5,3.93,3.94,2,2.24,0.319,0.299,0.411,0.959,13.002,-0.26,167.37,3.09,0.774,0.852
1.715,0.5,3,6.0,3.68,2.64,3,2.28,1.278,0.947,1.267,3.006,12.353,-0.34,167.37,3.09,0.774,-0.464
1.715,0.9,4,3.4,3.96,4.02,2,2.36,0.267,0.234,0.345,0.775,12.934,0.07,167.37,3.09,0.774,0.824
1.715,0.4,3,5.8,3.68,3.74,2,2.36,1.272,1.013,1.282,3.033,12.319,-0.1,167.37,3.09,0.774,-0.564
1.715,0.5,3,6.0,3.68,2.66,2,2.37,1.342,1.157,1.271,3.015,12.489,0.1,167.37,3.09,0.774,-0.464
1.715,1.0,5,3.0,3.98,4.11,2,2.39,0.243,0.193,0.297,0.692,12.872,-0.51,167.37,3.09,0.774,0.997
1.715,-0.9,3,6.5,3.62,2.2,2,2.44,1.567,1.622,1.736,3.833,11.044,0.0,167.37,3.09,0.774,-2.222
1.715,0.4,3,3.4,3.94,3.25,2,2.49,0.256,0.275,0.379,0.88,12.334,-0.21,167.37,3.09,0.774,0.276
1.715,0.9,5,2.95,4.0,4.1,2,2.5,0.216,0.123,0.272,0.601,12.92,-0.06,167.37,3.09,0.774,0.92
1.715,0.2,3,3.7,3.89,3.43,2,2.55,0.418,0.392,0.513,1.144,12.099,-0.06,167.37,3.09,0.774,-0.045
1.715,-0.6,3,6.1,3.67,2.27,2,3.1,1.358,1.106,1.326,3.125,11.371,-0.29,167.37,3.09,0.774,-1.611
1.715,-1.0,3,2.9,4.02,3.51,2,3.54,0.165,0.005,0.263,0.551,10.883,-0.18,167.37,3.09,0.774,-0.932
1.715,-1.3,2,5.6,3.67,2.06,2,3.7,1.379,1.159,1.325,3.123,10.628,-0.22,167.37,3.09,0.774,-2.365
1.715,2.8,3,5.5,3.704,3.3,8,0.93,1.096,0.556,1.185,2.756,14.667,-0.61,167.37,3.09,0.774,2.541
